Fecha_datetime,no2_mean,pix,Year,Month,Day
2019-09-22,1.2379816e-05,3.0,2019,9,22
2019-09-23,,0.0,2019,9,23
2019-09-24,3.3102857e-05,8.0,2019,9,24
2019-09-25,5.6436584e-05,17.0,2019,9,25
2019-09-26,2.9572073e-05,18.0,2019,9,26
2019-09-27,4.3621792e-05,20.0,2019,9,27
2019-09-28,3.2031534e-05,19.0,2019,9,28
2019-09-29,1.6532074e-05,18.0,2019,9,29
2019-09-30,,0.0,2019,9,30
2019-10-01,,0.0,2019,10,1
2019-10-02,,0.0,2019,10,2
2019-10-03,1.6198546e-05,6.0,2019,10,3
2019-10-04,5.6372024e-05,14.0,2019,10,4
2019-10-05,2.0095338e-05,7.0,2019,10,5
2019-10-06,1.4389699e-05,12.0,2019,10,6
2019-10-07,4.2195166e-05,15.0,2019,10,7
2019-10-08,2.5197403e-05,10.0,2019,10,8
2019-10-09,,0.0,2019,10,9
2019-10-10,,0.0,2019,10,10
2019-10-11,4.7567344e-05,21.0,2019,10,11
2019-10-12,3.375462e-05,18.0,2019,10,12
2019-10-13,3.2126474e-05,22.0,2019,10,13
2019-10-14,3.1559317e-05,23.0,2019,10,14
2019-10-15,3.3055872e-05,22.0,2019,10,15
2019-10-16,,0.0,2019,10,16
2019-10-17,1.656622e-05,7.0,2019,10,17
2019-10-18,,0.0,2019,10,18
2019-10-19,2.6926837e-05,18.0,2019,10,19
2019-10-20,1.5632519e-05,22.0,2019,10,20
2019-10-21,2.1920943e-05,13.0,2019,10,21
2019-10-22,3.420899e-05,20.0,2019,10,22
2019-10-23,4.3161126e-05,17.0,2019,10,23
2019-10-24,2.5378711e-05,18.0,2019,10,24
2019-10-25,,0.0,2019,10,25
2019-10-26,2.2041335e-05,17.0,2019,10,26
2019-10-27,2.1895568e-05,22.0,2019,10,27
2019-10-28,2.4988965e-05,20.0,2019,10,28
2019-10-29,3.8121212e-05,22.0,2019,10,29
2019-10-30,4.2855874e-05,19.0,2019,10,30
2019-10-31,2.6555463e-05,18.0,2019,10,31
2019-11-01,,0.0,2019,11,1
2019-11-02,3.5772146e-06,9.0,2019,11,2
2019-11-03,,0.0,2019,11,3
2019-11-04,1.6600114e-05,12.0,2019,11,4
2019-11-05,2.599461e-05,19.0,2019,11,5
2019-11-06,2.780298e-05,9.0,2019,11,6
2019-11-07,3.6893016e-05,22.0,2019,11,7
2019-11-08,3.9859704e-05,17.0,2019,11,8
2019-11-09,1.5510443e-05,13.0,2019,11,9
2019-11-10,,0.0,2019,11,10
2019-11-11,,0.0,2019,11,11
2019-11-12,,0.0,2019,11,12
2019-11-13,,0.0,2019,11,13
2019-11-14,4.731622e-05,17.0,2019,11,14
2019-11-15,5.8122867e-05,13.0,2019,11,15
2019-11-16,6.851727e-06,2.0,2019,11,16
2019-11-17,,0.0,2019,11,17
2019-11-18,4.367048e-06,4.0,2019,11,18
2019-11-19,,0.0,2019,11,19
2019-11-20,1.7053433e-05,6.0,2019,11,20
2019-11-21,2.8814335e-05,20.0,2019,11,21
2019-11-22,2.222296e-05,15.0,2019,11,22
2019-11-23,3.6806116e-05,18.0,2019,11,23
2019-11-24,3.1112635e-05,17.0,2019,11,24
2019-11-25,1.3207269e-05,16.0,2019,11,25
2019-11-26,,0.0,2019,11,26
2019-11-27,,0.0,2019,11,27
2019-11-28,1.7363593e-05,21.0,2019,11,28
2019-11-29,2.0265135e-05,22.0,2019,11,29
2019-11-30,3.397238e-05,22.0,2019,11,30
2019-12-01,2.661052e-05,19.0,2019,12,1
2019-12-02,1.5968819e-05,11.0,2019,12,2
2019-12-03,,0.0,2019,12,3
2019-12-04,1.9585303e-05,14.0,2019,12,4
2019-12-05,,0.0,2019,12,5
2019-12-06,1.1958355e-05,14.0,2019,12,6
2019-12-07,3.2205462e-05,12.0,2019,12,7
2019-12-08,,0.0,2019,12,8
2019-12-09,1.5537891e-05,10.0,2019,12,9
2019-12-10,5.4290645e-05,11.0,2019,12,10
2019-12-11,,0.0,2019,12,11
2019-12-12,,0.0,2019,12,12
2019-12-13,8.272441e-06,6.0,2019,12,13
2019-12-14,2.924998e-05,13.0,2019,12,14
2019-12-15,2.1001295e-05,9.0,2019,12,15
2019-12-16,3.8477145e-05,13.0,2019,12,16
2019-12-17,2.8962497e-05,22.0,2019,12,17
2019-12-18,2.626181e-05,18.0,2019,12,18
2019-12-19,,0.0,2019,12,19
2019-12-20,3.4417317e-06,3.0,2019,12,20
2019-12-21,,0.0,2019,12,21
2019-12-22,2.4230865e-05,12.0,2019,12,22
2019-12-23,2.4335452e-05,20.0,2019,12,23
2019-12-24,2.9799428e-05,7.0,2019,12,24
2019-12-25,1.5497588e-05,21.0,2019,12,25
2019-12-26,2.8925331e-05,20.0,2019,12,26
2019-12-27,1.2732943e-05,15.0,2019,12,27
2019-12-28,,0.0,2019,12,28
2019-12-29,4.1434155e-06,7.0,2019,12,29
2019-12-30,2.4866102e-05,21.0,2019,12,30
2019-12-31,1.9092944e-05,14.0,2019,12,31
2020-01-01,2.1741462e-05,14.0,2020,1,1
2020-01-02,2.4802961e-05,11.0,2020,1,2
2020-01-03,2.7040083e-05,20.0,2020,1,3
2020-01-04,,0.0,2020,1,4
2020-01-05,7.68901e-06,9.0,2020,1,5
2020-01-06,,0.0,2020,1,6
2020-01-07,1.3116551e-05,20.0,2020,1,7
2020-01-08,2.3618035e-05,23.0,2020,1,8
2020-01-09,2.181271e-05,7.0,2020,1,9
2020-01-10,2.7840855e-05,23.0,2020,1,10
2020-01-11,3.066326e-05,15.0,2020,1,11
2020-01-12,1.5602289e-05,15.0,2020,1,12
2020-01-13,,0.0,2020,1,13
2020-01-14,8.028048e-06,11.0,2020,1,14
2020-01-15,2.0306881e-05,21.0,2020,1,15
2020-01-16,3.0216845e-05,18.0,2020,1,16
2020-01-17,2.4081943e-05,24.0,2020,1,17
2020-01-18,3.6288413e-05,10.0,2020,1,18
2020-01-19,3.115498e-05,16.0,2020,1,19
2020-01-20,,0.0,2020,1,20
2020-01-21,,0.0,2020,1,21
2020-01-22,,0.0,2020,1,22
2020-01-23,,0.0,2020,1,23
2020-01-24,5.2990734e-05,17.0,2020,1,24
2020-01-25,1.8297755e-05,3.0,2020,1,25
2020-01-26,2.0815805e-05,8.0,2020,1,26
2020-01-27,3.1968753e-05,4.0,2020,1,27
2020-01-28,2.233832e-05,11.0,2020,1,28
2020-01-29,,0.0,2020,1,29
2020-01-30,4.2735155e-06,4.0,2020,1,30
2020-01-31,3.7965434e-05,22.0,2020,1,31
2020-02-01,2.7808714e-05,13.0,2020,2,1
2020-02-02,2.0409589e-05,19.0,2020,2,2
2020-02-03,2.1863592e-05,4.0,2020,2,3
2020-02-04,1.9789048e-05,17.0,2020,2,4
2020-02-05,,0.0,2020,2,5
2020-02-06,2.4056453e-05,14.0,2020,2,6
2020-02-07,,0.0,2020,2,7
2020-02-08,1.806022e-05,18.0,2020,2,8
2020-02-09,2.1234298e-05,16.0,2020,2,9
2020-02-10,3.6067366e-05,5.0,2020,2,10
2020-02-11,2.2043369e-05,15.0,2020,2,11
2020-02-12,1.1696796e-05,6.0,2020,2,12
2020-02-13,3.894068e-05,12.0,2020,2,13
2020-02-14,,0.0,2020,2,14
2020-02-15,3.3794433e-06,7.0,2020,2,15
2020-02-16,2.2219201e-05,22.0,2020,2,16
2020-02-17,2.371594e-05,16.0,2020,2,17
2020-02-18,3.056669e-05,16.0,2020,2,18
2020-02-19,1.4732886e-05,16.0,2020,2,19
2020-02-20,2.3316918e-05,17.0,2020,2,20
2020-02-21,,0.0,2020,2,21
2020-02-22,,0.0,2020,2,22
2020-02-23,,0.0,2020,2,23
2020-02-24,1.5176016e-05,17.0,2020,2,24
2020-02-25,2.75272e-05,20.0,2020,2,25
2020-02-26,1.4597043e-05,3.0,2020,2,26
2020-02-27,8.869178e-06,8.0,2020,2,27
2020-02-28,2.2077596e-05,2.0,2020,2,28
2020-02-29,3.900624e-05,9.0,2020,2,29
2020-03-01,,0.0,2020,3,1
2020-03-02,8.36882e-06,17.0,2020,3,2
2020-03-03,2.2870174e-05,22.0,2020,3,3
2020-03-04,3.1783668e-05,19.0,2020,3,4
2020-03-05,4.1523723e-05,19.0,2020,3,5
2020-03-06,2.2077915e-05,19.0,2020,3,6
2020-03-07,1.5476508e-05,19.0,2020,3,7
2020-03-08,,0.0,2020,3,8
2020-03-09,1.2976923e-05,20.0,2020,3,9
2020-03-10,,0.0,2020,3,10
2020-03-11,2.3897164e-05,18.0,2020,3,11
2020-03-12,4.5207515e-05,19.0,2020,3,12
2020-03-13,,0.0,2020,3,13
2020-03-14,1.4836111e-05,6.0,2020,3,14
2020-03-15,1.4675714e-05,10.0,2020,3,15
2020-03-16,9.7036445e-06,10.0,2020,3,16
2020-03-17,,0.0,2020,3,17
2020-03-18,2.6102514e-06,3.0,2020,3,18
2020-03-19,1.3975586e-05,11.0,2020,3,19
2020-03-20,8.887908e-06,7.0,2020,3,20
2020-03-21,1.3323223e-05,15.0,2020,3,21
2020-03-22,1.890785e-05,18.0,2020,3,22
2020-03-23,1.9925195e-05,16.0,2020,3,23
2020-03-24,,0.0,2020,3,24
2020-03-25,7.858418e-06,5.0,2020,3,25
2020-03-26,,0.0,2020,3,26
2020-03-27,1.2831628e-05,15.0,2020,3,27
2020-03-28,1.529376e-05,21.0,2020,3,28
2020-03-29,1.8766325e-05,8.0,2020,3,29
2020-03-30,1.0474538e-05,4.0,2020,3,30
2020-03-31,2.1878132e-05,10.0,2020,3,31
2020-04-01,,0.0,2020,4,1
2020-04-02,,0.0,2020,4,2
2020-04-03,9.488688e-06,10.0,2020,4,3
2020-04-04,2.0603728e-05,17.0,2020,4,4
2020-04-05,1.7406916e-05,17.0,2020,4,5
2020-04-06,1.4530072e-05,19.0,2020,4,6
2020-04-07,1.6386432e-05,19.0,2020,4,7
2020-04-08,1.9464407e-05,15.0,2020,4,8
2020-04-09,,0.0,2020,4,9
2020-04-10,1.1904727e-05,19.0,2020,4,10
2020-04-11,,0.0,2020,4,11
2020-04-12,7.915374e-06,17.0,2020,4,12
2020-04-13,1.3664902e-05,17.0,2020,4,13
2020-04-14,2.3472274e-05,7.0,2020,4,14
2020-04-15,1.4439952e-05,16.0,2020,4,15
2020-04-16,3.0265768e-05,18.0,2020,4,16
2020-04-17,6.2049266e-06,19.0,2020,4,17
2020-04-18,,0.0,2020,4,18
2020-04-19,3.3433018e-06,10.0,2020,4,19
2020-04-20,1.5636917e-05,20.0,2020,4,20
2020-04-21,1.6581333e-05,22.0,2020,4,21
2020-04-22,1.7295279e-05,16.0,2020,4,22
2020-04-23,1.4770592e-05,19.0,2020,4,23
2020-04-24,1.59998e-05,17.0,2020,4,24
2020-04-25,,0.0,2020,4,25
2020-04-26,1.4065459e-05,24.0,2020,4,26
2020-04-27,,0.0,2020,4,27
2020-04-28,1.08839195e-05,22.0,2020,4,28
2020-04-29,2.8921042e-05,24.0,2020,4,29
2020-04-30,1.5810627e-05,4.0,2020,4,30
2020-05-01,2.3770084e-05,17.0,2020,5,1
2020-05-02,4.6127858e-05,3.0,2020,5,2
2020-05-03,1.0495806e-05,14.0,2020,5,3
2020-05-04,,0.0,2020,5,4
2020-05-05,,0.0,2020,5,5
2020-05-06,2.35109e-05,16.0,2020,5,6
2020-05-07,,0.0,2020,5,7
2020-05-08,2.4766974e-05,22.0,2020,5,8
2020-05-09,1.2648297e-05,20.0,2020,5,9
2020-05-10,7.477517e-06,17.0,2020,5,10
2020-05-11,,0.0,2020,5,11
2020-05-12,8.64832e-06,23.0,2020,5,12
2020-05-13,,0.0,2020,5,13
2020-05-14,1.4072003e-05,14.0,2020,5,14
2020-05-15,1.9416653e-05,18.0,2020,5,15
2020-05-16,2.6628772e-05,15.0,2020,5,16
2020-05-17,3.06173e-05,14.0,2020,5,17
2020-05-18,2.7242642e-05,16.0,2020,5,18
2020-05-19,1.8412738e-05,14.0,2020,5,19
2020-05-20,,0.0,2020,5,20
2020-05-21,1.1116971e-05,24.0,2020,5,21
2020-05-22,2.6647618e-05,20.0,2020,5,22
2020-05-23,7.2009398e-06,13.0,2020,5,23
2020-05-24,1.5795007e-05,14.0,2020,5,24
2020-05-25,2.6014744e-05,19.0,2020,5,25
2020-05-26,2.3981758e-05,22.0,2020,5,26
2020-05-27,,0.0,2020,5,27
2020-05-28,2.1707005e-05,24.0,2020,5,28
2020-05-29,,0.0,2020,5,29
2020-05-30,5.558581e-06,9.0,2020,5,30
2020-05-31,1.1916331e-05,15.0,2020,5,31
2020-06-01,1.223346e-05,10.0,2020,6,1
2020-06-02,1.9041909e-05,14.0,2020,6,2
2020-06-03,1.4816236e-05,11.0,2020,6,3
2020-06-04,1.4405627e-05,10.0,2020,6,4
2020-06-05,,0.0,2020,6,5
2020-06-06,,0.0,2020,6,6
2020-06-07,2.7147851e-05,15.0,2020,6,7
2020-06-08,1.8031902e-05,18.0,2020,6,8
2020-06-09,3.2757143e-05,10.0,2020,6,9
2020-06-10,3.6309473e-05,21.0,2020,6,10
2020-06-11,2.3884779e-05,22.0,2020,6,11
2020-06-12,,0.0,2020,6,12
2020-06-13,2.290925e-05,12.0,2020,6,13
2020-06-14,,0.0,2020,6,14
2020-06-15,3.053871e-05,6.0,2020,6,15
2020-06-16,2.9997562e-05,20.0,2020,6,16
2020-06-17,1.4675212e-05,10.0,2020,6,17
2020-06-18,2.1277638e-05,19.0,2020,6,18
2020-06-19,3.5970374e-05,16.0,2020,6,19
2020-06-20,3.1004256e-05,11.0,2020,6,20
2020-06-21,,0.0,2020,6,21
2020-06-22,1.6850463e-05,23.0,2020,6,22
2020-06-23,4.7410016e-05,14.0,2020,6,23
2020-06-24,2.7359925e-05,13.0,2020,6,24
2020-06-25,4.4785655e-05,12.0,2020,6,25
2020-06-26,3.96472e-05,18.0,2020,6,26
2020-06-27,2.439249e-05,13.0,2020,6,27
2020-06-28,,0.0,2020,6,28
2020-06-29,2.5126341e-05,19.0,2020,6,29
2020-06-30,,0.0,2020,6,30
2020-07-01,1.7610333e-05,7.0,2020,7,1
2020-07-02,2.3874385e-05,13.0,2020,7,2
2020-07-03,1.690583e-05,11.0,2020,7,3
2020-07-04,6.946386e-05,16.0,2020,7,4
2020-07-05,2.3631537e-05,16.0,2020,7,5
2020-07-06,3.5290857e-05,10.0,2020,7,6
2020-07-07,,0.0,2020,7,7
2020-07-08,2.8139848e-05,24.0,2020,7,8
2020-07-09,2.0861646e-05,14.0,2020,7,9
2020-07-10,2.7824575e-05,14.0,2020,7,10
2020-07-11,3.9650786e-05,20.0,2020,7,11
2020-07-12,2.056564e-05,22.0,2020,7,12
2020-07-13,3.866652e-05,13.0,2020,7,13
2020-07-14,,0.0,2020,7,14
2020-07-15,2.1052003e-05,5.0,2020,7,15
2020-07-16,,0.0,2020,7,16
2020-07-17,2.081888e-05,24.0,2020,7,17
2020-07-18,4.4048575e-05,20.0,2020,7,18
2020-07-19,1.2749559e-05,12.0,2020,7,19
2020-07-20,5.0448296e-05,21.0,2020,7,20
2020-07-21,4.7616708e-05,17.0,2020,7,21
2020-07-22,2.9348901e-05,11.0,2020,7,22
2020-07-23,,0.0,2020,7,23
2020-07-24,2.3899433e-05,23.0,2020,7,24
2020-07-25,5.6946585e-05,18.0,2020,7,25
2020-07-26,3.2893433e-05,10.0,2020,7,26
2020-07-27,4.254875e-05,12.0,2020,7,27
2020-07-28,2.30001e-05,17.0,2020,7,28
2020-07-29,2.2937045e-05,14.0,2020,7,29
2020-07-30,,0.0,2020,7,30
2020-07-31,3.0203999e-05,24.0,2020,7,31
2020-08-01,,0.0,2020,8,1
2020-08-02,7.882993e-06,15.0,2020,8,2
2020-08-03,2.5772651e-05,14.0,2020,8,3
2020-08-04,1.7593404e-05,9.0,2020,8,4
2020-08-05,2.9041006e-05,20.0,2020,8,5
2020-08-06,3.5627505e-05,15.0,2020,8,6
2020-08-07,3.076556e-05,14.0,2020,8,7
2020-08-08,,0.0,2020,8,8
2020-08-09,1.2897697e-05,24.0,2020,8,9
2020-08-10,5.097956e-05,14.0,2020,8,10
2020-08-11,2.8130084e-05,19.0,2020,8,11
2020-08-12,4.515084e-05,24.0,2020,8,12
2020-08-13,3.805264e-05,24.0,2020,8,13
2020-08-14,3.3063287e-05,11.0,2020,8,14
2020-08-15,,0.0,2020,8,15
2020-08-16,1.6685204e-05,18.0,2020,8,16
2020-08-17,,0.0,2020,8,17
2020-08-18,1.0399506e-05,11.0,2020,8,18
2020-08-19,3.799455e-05,16.0,2020,8,19
2020-08-20,1.7322369e-05,11.0,2020,8,20
2020-08-21,2.2696995e-05,15.0,2020,8,21
2020-08-22,2.7339012e-05,15.0,2020,8,22
2020-08-23,1.597626e-05,19.0,2020,8,23
2020-08-24,,0.0,2020,8,24
2020-08-25,2.4643712e-05,24.0,2020,8,25
2020-08-26,5.442951e-05,15.0,2020,8,26
2020-08-27,4.1626336e-05,8.0,2020,8,27
2020-08-28,4.5904726e-05,15.0,2020,8,28
2020-08-29,3.4996396e-05,16.0,2020,8,29
2020-08-30,,0.0,2020,8,30
2020-08-31,,0.0,2020,8,31
2020-09-01,1.5333258e-05,12.0,2020,9,1
2020-09-02,,0.0,2020,9,2
2020-09-03,1.7640172e-05,9.0,2020,9,3
2020-09-04,4.2422875e-05,19.0,2020,9,4
2020-09-05,1.942818e-05,14.0,2020,9,5
2020-09-06,2.2623693e-05,20.0,2020,9,6
2020-09-07,3.1984426e-05,18.0,2020,9,7
2020-09-08,2.1290009e-05,16.0,2020,9,8
2020-09-09,,0.0,2020,9,9
2020-09-10,2.3810222e-05,16.0,2020,9,10
2020-09-11,4.034817e-05,21.0,2020,9,11
2020-09-12,2.56564e-05,17.0,2020,9,12
2020-09-13,1.4374176e-05,19.0,2020,9,13
2020-09-14,3.2755925e-05,19.0,2020,9,14
2020-09-15,3.5298286e-05,12.0,2020,9,15
2020-09-16,,0.0,2020,9,16
2020-09-17,2.7623324e-05,24.0,2020,9,17
2020-09-18,,0.0,2020,9,18
2020-09-19,2.3543967e-05,11.0,2020,9,19
2020-09-20,1.859151e-05,22.0,2020,9,20
2020-09-21,1.5978612e-05,10.0,2020,9,21
2020-09-22,4.4093325e-05,23.0,2020,9,22
2020-09-23,3.018724e-05,16.0,2020,9,23
2020-09-24,1.5823007e-05,21.0,2020,9,24
2020-09-25,,0.0,2020,9,25
2020-09-26,1.6107317e-05,16.0,2020,9,26
2020-09-27,1.607724e-05,22.0,2020,9,27
2020-09-28,1.9340136e-05,19.0,2020,9,28
2020-09-29,4.2196185e-05,23.0,2020,9,29
2020-09-30,3.3508008e-05,19.0,2020,9,30
2020-10-01,1.6187774e-05,13.0,2020,10,1
2020-10-02,,0.0,2020,10,2
2020-10-03,,0.0,2020,10,3
2020-10-04,,0.0,2020,10,4
2020-10-05,1.3482351e-05,18.0,2020,10,5
2020-10-06,3.4707133e-05,24.0,2020,10,6
2020-10-07,,0.0,2020,10,7
2020-10-08,3.2524367e-05,20.0,2020,10,8
2020-10-09,3.262212e-05,17.0,2020,10,9
2020-10-10,1.8859022e-05,22.0,2020,10,10
2020-10-11,,0.0,2020,10,11
2020-10-12,2.0544076e-05,13.0,2020,10,12
2020-10-13,3.579225e-05,24.0,2020,10,13
2020-10-14,2.7905857e-05,13.0,2020,10,14
2020-10-15,3.406653e-05,23.0,2020,10,15
2020-10-16,4.0494666e-05,21.0,2020,10,16
2020-10-17,2.8005925e-05,16.0,2020,10,17
2020-10-18,,0.0,2020,10,18
2020-10-19,2.5863157e-05,24.0,2020,10,19
2020-10-20,,0.0,2020,10,20
2020-10-21,1.5437374e-05,18.0,2020,10,21
2020-10-22,2.5729898e-05,22.0,2020,10,22
2020-10-23,3.43371e-05,10.0,2020,10,23
2020-10-24,2.8702581e-05,20.0,2020,10,24
2020-10-25,1.619254e-05,5.0,2020,10,25
2020-10-26,1.9656174e-05,24.0,2020,10,26
2020-10-27,,0.0,2020,10,27
2020-10-28,1.4846196e-05,24.0,2020,10,28
2020-10-29,2.1482561e-05,20.0,2020,10,29
2020-10-30,2.3530862e-05,8.0,2020,10,30
2020-10-31,4.517215e-05,10.0,2020,10,31
2020-11-01,1.7510756e-05,18.0,2020,11,1
2020-11-02,1.6010697e-05,21.0,2020,11,2
2020-11-03,,0.0,2020,11,3
2020-11-04,2.4836954e-05,18.0,2020,11,4
2020-11-05,,0.0,2020,11,5
2020-11-06,1.1268659e-05,17.0,2020,11,6
2020-11-07,2.2973576e-05,22.0,2020,11,7
2020-11-08,2.758669e-05,15.0,2020,11,8
2020-11-09,3.2748427e-05,24.0,2020,11,9
2020-11-10,2.8225893e-05,13.0,2020,11,10
2020-11-11,2.2834363e-05,22.0,2020,11,11
2020-11-12,,0.0,2020,11,12
2020-11-13,1.4864872e-05,23.0,2020,11,13
2020-11-14,2.2650056e-05,18.0,2020,11,14
2020-11-15,1.3089742e-05,22.0,2020,11,15
2020-11-16,2.9670477e-05,19.0,2020,11,16
2020-11-17,2.899749e-05,24.0,2020,11,17
2020-11-18,2.5826497e-05,24.0,2020,11,18
2020-11-19,,0.0,2020,11,19
2020-11-20,1.4918809e-06,2.0,2020,11,20
2020-11-21,,0.0,2020,11,21
2020-11-22,2.1990441e-05,11.0,2020,11,22
2020-11-23,2.9632276e-05,22.0,2020,11,23
2020-11-24,2.079794e-05,18.0,2020,11,24
2020-11-25,2.4307054e-05,23.0,2020,11,25
2020-11-26,3.4123663e-05,18.0,2020,11,26
2020-11-27,1.6212365e-05,17.0,2020,11,27
2020-11-28,,0.0,2020,11,28
2020-11-29,,0.0,2020,11,29
2020-11-30,3.254689e-05,18.0,2020,11,30
2020-12-01,9.158595e-06,1.0,2020,12,1
2020-12-02,3.1576747e-05,14.0,2020,12,2
2020-12-03,2.3236065e-05,20.0,2020,12,3
2020-12-04,2.1186885e-05,12.0,2020,12,4
2020-12-05,,0.0,2020,12,5
2020-12-06,4.4323383e-06,3.0,2020,12,6
2020-12-07,,0.0,2020,12,7
2020-12-08,1.9662495e-05,10.0,2020,12,8
2020-12-09,3.693873e-05,21.0,2020,12,9
2020-12-10,1.0914543e-05,3.0,2020,12,10
2020-12-11,3.3041648e-05,17.0,2020,12,11
2020-12-12,9.9189e-06,5.0,2020,12,12
2020-12-13,1.1188322e-05,8.0,2020,12,13
2020-12-14,,0.0,2020,12,14
2020-12-15,4.853695e-06,6.0,2020,12,15
2020-12-16,2.397992e-05,20.0,2020,12,16
2020-12-17,1.2989488e-05,12.0,2020,12,17
2020-12-18,3.3799475e-05,14.0,2020,12,18
2020-12-19,4.4978853e-05,18.0,2020,12,19
2020-12-20,1.31728275e-05,15.0,2020,12,20
2020-12-21,,0.0,2020,12,21
2020-12-22,,0.0,2020,12,22
2020-12-23,,0.0,2020,12,23
2020-12-24,1.1309499e-05,2.0,2020,12,24
2020-12-25,2.4658098e-05,14.0,2020,12,25
2020-12-26,,0.0,2020,12,26
2020-12-27,,0.0,2020,12,27
2020-12-28,6.638273e-05,9.0,2020,12,28
2020-12-29,2.4611903e-05,11.0,2020,12,29
2020-12-30,,0.0,2020,12,30
2020-12-31,9.019434e-06,10.0,2020,12,31
2021-01-01,1.9265886e-05,21.0,2021,1,1
2021-01-02,5.070825e-06,10.0,2021,1,2
2021-01-03,1.7798147e-05,20.0,2021,1,3
2021-01-04,2.1630065e-05,13.0,2021,1,4
2021-01-05,1.7148368e-05,9.0,2021,1,5
2021-01-06,,0.0,2021,1,6
2021-01-07,2.7142303e-06,3.0,2021,1,7
2021-01-08,,0.0,2021,1,8
2021-01-09,1.1949878e-05,17.0,2021,1,9
2021-01-10,2.5054427e-05,18.0,2021,1,10
2021-01-11,1.0341996e-05,1.0,2021,1,11
2021-01-12,1.343887e-05,9.0,2021,1,12
2021-01-13,1.5799222e-05,4.0,2021,1,13
2021-01-14,2.5278581e-05,14.0,2021,1,14
2021-01-15,,0.0,2021,1,15
2021-01-16,4.668223e-06,6.0,2021,1,16
2021-01-17,1.5292933e-05,18.0,2021,1,17
2021-01-18,1.4932672e-05,11.0,2021,1,18
2021-01-19,3.745076e-05,20.0,2021,1,19
2021-01-20,3.1869793e-05,14.0,2021,1,20
2021-01-21,2.2762473e-05,18.0,2021,1,21
2021-01-22,,0.0,2021,1,22
2021-01-23,6.0322104e-06,7.0,2021,1,23
2021-01-24,,0.0,2021,1,24
2021-01-25,1.6516948e-05,17.0,2021,1,25
2021-01-26,1.8549139e-05,12.0,2021,1,26
2021-01-27,2.0930363e-05,10.0,2021,1,27
2021-01-28,2.26995e-05,17.0,2021,1,28
2021-01-29,3.0239822e-05,8.0,2021,1,29
2021-01-30,2.8273185e-05,11.0,2021,1,30
2021-01-31,,0.0,2021,1,31
2021-02-01,3.1964707e-06,5.0,2021,2,1
2021-02-02,1.3721949e-05,20.0,2021,2,2
2021-02-03,1.606064e-05,19.0,2021,2,3
2021-02-04,3.7989543e-05,22.0,2021,2,4
2021-02-05,2.0068615e-05,10.0,2021,2,5
2021-02-06,2.3311395e-05,11.0,2021,2,6
2021-02-07,,0.0,2021,2,7
2021-02-08,3.1454745e-06,6.0,2021,2,8
2021-02-09,,0.0,2021,2,9
2021-02-10,2.7488839e-05,8.0,2021,2,10
2021-02-11,2.1696276e-05,15.0,2021,2,11
2021-02-12,1.3550324e-05,4.0,2021,2,12
2021-02-13,1.8625542e-05,16.0,2021,2,13
2021-02-14,3.7725276e-05,4.0,2021,2,14
2021-02-15,2.4745734e-05,21.0,2021,2,15
2021-02-16,,0.0,2021,2,16
2021-02-17,1.867572e-05,24.0,2021,2,17
2021-02-18,2.1603973e-05,19.0,2021,2,18
2021-02-19,1.8666393e-05,21.0,2021,2,19
2021-02-20,3.4383436e-05,22.0,2021,2,20
2021-02-21,3.8920123e-05,11.0,2021,2,21
2021-02-22,,0.0,2021,2,22
2021-02-23,,0.0,2021,2,23
2021-02-24,3.1058677e-05,22.0,2021,2,24
2021-02-25,,0.0,2021,2,25
2021-02-26,1.4983425e-05,18.0,2021,2,26
2021-02-27,2.457363e-05,16.0,2021,2,27
2021-02-28,5.6103245e-06,2.0,2021,2,28
2021-03-01,3.505971e-05,15.0,2021,3,1
2021-03-02,4.663781e-05,16.0,2021,3,2
2021-03-03,1.2152112e-05,13.0,2021,3,3
2021-03-04,,0.0,2021,3,4
2021-03-05,4.9692608e-06,7.0,2021,3,5
2021-03-06,2.2379727e-05,18.0,2021,3,6
2021-03-07,1.3623842e-05,10.0,2021,3,7
2021-03-08,2.2081205e-05,15.0,2021,3,8
2021-03-09,2.741784e-05,15.0,2021,3,9
2021-03-10,2.9658047e-05,15.0,2021,3,10
2021-03-11,,0.0,2021,3,11
2021-03-12,1.2468741e-05,16.0,2021,3,12
2021-03-13,,0.0,2021,3,13
2021-03-14,6.954757e-06,17.0,2021,3,14
2021-03-15,2.0251451e-05,21.0,2021,3,15
2021-03-16,2.2652483e-05,7.0,2021,3,16
2021-03-17,1.8575081e-05,11.0,2021,3,17
2021-03-18,2.3640643e-05,4.0,2021,3,18
2021-03-19,1.3556745e-05,2.0,2021,3,19
2021-03-20,,0.0,2021,3,20
2021-03-21,8.788964e-06,4.0,2021,3,21
2021-03-22,2.2105445e-05,18.0,2021,3,22
2021-03-23,1.1891464e-05,15.0,2021,3,23
2021-03-24,2.7256077e-05,18.0,2021,3,24
2021-03-25,2.3557555e-05,19.0,2021,3,25
2021-03-26,2.7661823e-05,18.0,2021,3,26
2021-03-27,,0.0,2021,3,27
2021-03-28,1.8519268e-05,16.0,2021,3,28
2021-03-29,,0.0,2021,3,29
2021-03-30,1.0648439e-05,8.0,2021,3,30
2021-03-31,3.5569843e-05,21.0,2021,3,31
2021-04-01,3.82209e-05,8.0,2021,4,1
2021-04-02,2.8148077e-05,22.0,2021,4,2
